,datetime,Average Wind Speed
5923,2022-09-19 16:45:00,
5924,2022-09-19 17:00:00,
5925,2022-09-19 17:15:00,
5926,2022-09-19 17:30:00,
5927,2022-09-19 17:45:00,
5928,2022-09-19 18:00:00,
5929,2022-09-19 18:15:00,
5930,2022-09-19 18:30:00,
5931,2022-09-19 18:45:00,
5932,2022-09-19 19:00:00,
5933,2022-09-19 19:15:00,
5934,2022-09-19 19:30:00,
5935,2022-09-19 19:45:00,
5936,2022-09-19 20:00:00,
5937,2022-09-19 20:15:00,
5938,2022-09-19 20:30:00,
5939,2022-09-19 20:45:00,
5940,2022-09-19 21:00:00,
5941,2022-09-19 21:15:00,
5942,2022-09-19 21:30:00,
5943,2022-09-19 21:45:00,
5944,2022-09-19 22:00:00,
5945,2022-09-19 22:15:00,
5946,2022-09-19 22:30:00,
5947,2022-09-19 22:45:00,
5948,2022-09-19 23:00:00,
5949,2022-09-19 23:15:00,
5950,2022-09-19 23:30:00,
5951,2022-09-19 23:45:00,
5952,2022-09-20 00:00:00,
5953,2022-09-20 00:15:00,
5954,2022-09-20 00:30:00,
5955,2022-09-20 00:45:00,
5956,2022-09-20 01:00:00,
5957,2022-09-20 01:15:00,
5958,2022-09-20 01:30:00,
5959,2022-09-20 01:45:00,
5960,2022-09-20 02:00:00,
5961,2022-09-20 02:15:00,
5962,2022-09-20 02:30:00,
5963,2022-09-20 02:45:00,
5964,2022-09-20 03:00:00,
5965,2022-09-20 03:15:00,
5966,2022-09-20 03:30:00,
5967,2022-09-20 03:45:00,
5968,2022-09-20 04:00:00,
5969,2022-09-20 04:15:00,
5970,2022-09-20 04:30:00,
5971,2022-09-20 04:45:00,
5972,2022-09-20 05:00:00,
5973,2022-09-20 05:15:00,
5974,2022-09-20 05:30:00,
5975,2022-09-20 05:45:00,
5976,2022-09-20 06:00:00,
5977,2022-09-20 06:15:00,
5978,2022-09-20 06:30:00,
5979,2022-09-20 06:45:00,
5980,2022-09-20 07:00:00,
5981,2022-09-20 07:15:00,
5982,2022-09-20 07:30:00,
5983,2022-09-20 07:45:00,
5984,2022-09-20 08:00:00,
5985,2022-09-20 08:15:00,
5986,2022-09-20 08:30:00,
5987,2022-09-20 08:45:00,
5988,2022-09-20 09:00:00,
5989,2022-09-20 09:15:00,
5990,2022-09-20 09:30:00,
5991,2022-09-20 09:45:00,
5992,2022-09-20 10:00:00,
5993,2022-09-20 10:15:00,
5994,2022-09-20 10:30:00,
5995,2022-09-20 10:45:00,
5996,2022-09-20 11:00:00,
5997,2022-09-20 11:15:00,
5998,2022-09-20 11:30:00,
5999,2022-09-20 11:45:00,
6000,2022-09-20 12:00:00,
6001,2022-09-20 12:15:00,
6002,2022-09-20 12:30:00,
6003,2022-09-20 12:45:00,
6004,2022-09-20 13:00:00,
6005,2022-09-20 13:15:00,
6006,2022-09-20 13:30:00,
6007,2022-09-20 13:45:00,
6008,2022-09-20 14:00:00,1.5125
6009,2022-09-20 14:15:00,2.1666666666666665
6010,2022-09-20 14:30:00,2.5694444444444446
6011,2022-09-20 14:45:00,2.7083333333333335
6012,2022-09-20 15:00:00,2.7083333333333335
6013,2022-09-20 15:15:00,2.0
6014,2022-09-20 15:30:00,2.4166666666666665
6015,2022-09-20 15:45:00,1.9444444444444446
6016,2022-09-20 16:00:00,1.9555555555555555
6017,2022-09-20 16:15:00,1.6666666666666667
6018,2022-09-20 16:30:00,1.7916666666666667
6019,2022-09-20 16:45:00,2.8095238095238098
6020,2022-09-20 17:00:00,2.2916666666666665
6021,2022-09-20 17:15:00,2.375
6022,2022-09-20 17:30:00,2.5
6023,2022-09-20 17:45:00,2.7083333333333335
6024,2022-09-20 18:00:00,3.5833333333333335
6025,2022-09-20 18:15:00,4.083333333333333
6026,2022-09-20 18:30:00,4.041666666666667
6027,2022-09-20 18:45:00,3.75
6028,2022-09-20 19:00:00,4.291666666666667
6029,2022-09-20 19:15:00,4.25
6030,2022-09-20 19:30:00,4.208333333333333
6031,2022-09-20 19:45:00,3.4166666666666665
6032,2022-09-20 20:00:00,3.0
6033,2022-09-20 20:15:00,3.2916666666666665
6034,2022-09-20 20:30:00,3.2083333333333335
6035,2022-09-20 20:45:00,2.625
6036,2022-09-20 21:00:00,2.9583333333333335
6037,2022-09-20 21:15:00,2.7083333333333335
6038,2022-09-20 21:30:00,2.8333333333333335
6039,2022-09-20 21:45:00,2.375
6040,2022-09-20 22:00:00,2.2083333333333335
6041,2022-09-20 22:15:00,2.0
6042,2022-09-20 22:30:00,1.3333333333333333
6043,2022-09-20 22:45:00,1.2380952380952381
6044,2022-09-20 23:00:00,1.4583333333333333
6045,2022-09-20 23:15:00,1.625
6046,2022-09-20 23:30:00,1.5059523809523807
6047,2022-09-20 23:45:00,1.3
6048,2022-09-21 00:00:00,2.0
6049,2022-09-21 00:15:00,1.8333333333333333
6050,2022-09-21 00:30:00,1.6666666666666667
6051,2022-09-21 00:45:00,1.0
6052,2022-09-21 01:00:00,1.5
6053,2022-09-21 01:15:00,1.5
6054,2022-09-21 01:30:00,1.5
6055,2022-09-21 01:45:00,1.1666666666666667
6056,2022-09-21 02:00:00,1.2777777777777777
6057,2022-09-21 02:15:00,1.7222222222222223
6058,2022-09-21 02:30:00,1.277777777777778
6059,2022-09-21 02:45:00,1.3333333333333333
6060,2022-09-21 03:00:00,1.4444444444444444
6061,2022-09-21 03:15:00,1.6666666666666667
6062,2022-09-21 03:30:00,1.25
6063,2022-09-21 03:45:00,1.3333333333333333
6064,2022-09-21 04:00:00,1.253968253968254
6065,2022-09-21 04:15:00,1.3444444444444443
6066,2022-09-21 04:30:00,1.4841269841269842
6067,2022-09-21 04:45:00,1.3333333333333333
6068,2022-09-21 05:00:00,1.4444444444444444
6069,2022-09-21 05:15:00,1.5555555555555556
6070,2022-09-21 05:30:00,1.1666666666666667
6071,2022-09-21 05:45:00,1.3333333333333333
6072,2022-09-21 06:00:00,1.5
6073,2022-09-21 06:15:00,1.0
6074,2022-09-21 06:30:00,1.5
6075,2022-09-21 06:45:00,2.25
6076,2022-09-21 07:00:00,2.625
6077,2022-09-21 07:15:00,3.1666666666666665
6078,2022-09-21 07:30:00,2.5
6079,2022-09-21 07:45:00,1.8055555555555554
6080,2022-09-21 08:00:00,1.111111111111111
6081,2022-09-21 08:15:00,1.5555555555555556
6082,2022-09-21 08:30:00,1.0
6083,2022-09-21 08:45:00,1.365079365079365
6084,2022-09-21 09:00:00,1.138888888888889
6085,2022-09-21 09:15:00,1.0833333333333333
6086,2022-09-21 09:30:00,1.4166666666666667
6087,2022-09-21 09:45:00,1.761111111111111
6088,2022-09-21 10:00:00,1.9027777777777777
6089,2022-09-21 10:15:00,2.625
6090,2022-09-21 10:30:00,2.0416666666666665
6091,2022-09-21 10:45:00,1.3730158730158728
6092,2022-09-21 11:00:00,1.3234126984126984
6093,2022-09-21 11:15:00,1.611111111111111
6094,2022-09-21 11:30:00,1.3888888888888886
6095,2022-09-21 11:45:00,1.111111111111111
6096,2022-09-21 12:00:00,1.0
6097,2022-09-21 12:15:00,1.0833333333333335
6098,2022-09-21 12:30:00,1.396825396825397
6099,2022-09-21 12:45:00,1.7083333333333333
6100,2022-09-21 13:00:00,2.3333333333333335
6101,2022-09-21 13:15:00,2.258928571428571
6102,2022-09-21 13:30:00,3.625
6103,2022-09-21 13:45:00,3.625
6104,2022-09-21 14:00:00,4.0
6105,2022-09-21 14:15:00,3.3333333333333335
6106,2022-09-21 14:30:00,3.9166666666666665
6107,2022-09-21 14:45:00,4.0
6108,2022-09-21 15:00:00,4.875
6109,2022-09-21 15:15:00,5.083333333333333
6110,2022-09-21 15:30:00,5.875
6111,2022-09-21 15:45:00,5.833333333333333
6112,2022-09-21 16:00:00,5.625
6113,2022-09-21 16:15:00,5.25
6114,2022-09-21 16:30:00,5.875
6115,2022-09-21 16:45:00,5.666666666666667
6116,2022-09-21 17:00:00,5.5
6117,2022-09-21 17:15:00,6.0
6118,2022-09-21 17:30:00,5.791666666666667
6119,2022-09-21 17:45:00,6.0
6120,2022-09-21 18:00:00,5.333333333333333
6121,2022-09-21 18:15:00,4.416666666666667
6122,2022-09-21 18:30:00,4.458333333333333
6123,2022-09-21 18:45:00,4.916666666666667
6124,2022-09-21 19:00:00,5.375
6125,2022-09-21 19:15:00,6.0
6126,2022-09-21 19:30:00,5.75
6127,2022-09-21 19:45:00,5.416666666666667
6128,2022-09-21 20:00:00,5.375
6129,2022-09-21 20:15:00,4.833333333333333
6130,2022-09-21 20:30:00,4.416666666666667
6131,2022-09-21 20:45:00,4.25
6132,2022-09-21 21:00:00,4.125
6133,2022-09-21 21:15:00,4.5
6134,2022-09-21 21:30:00,3.9583333333333335
6135,2022-09-21 21:45:00,3.625
6136,2022-09-21 22:00:00,3.6666666666666665
6137,2022-09-21 22:15:00,4.291666666666667
6138,2022-09-21 22:30:00,3.625
6139,2022-09-21 22:45:00,4.220238095238095
6140,2022-09-21 23:00:00,4.291666666666667
6141,2022-09-21 23:15:00,4.041666666666667
6142,2022-09-21 23:30:00,3.0416666666666665
6143,2022-09-21 23:45:00,2.0
6144,2022-09-22 00:00:00,4.083333333333333
6145,2022-09-22 00:15:00,4.291666666666667
6146,2022-09-22 00:30:00,2.625
6147,2022-09-22 00:45:00,2.652777777777778
6148,2022-09-22 01:00:00,2.25
6149,2022-09-22 01:15:00,2.9583333333333335
6150,2022-09-22 01:30:00,2.2916666666666665
6151,2022-09-22 01:45:00,2.5
6152,2022-09-22 02:00:00,2.1666666666666665
6153,2022-09-22 02:15:00,2.097222222222222
6154,2022-09-22 02:30:00,1.7936507936507937
6155,2022-09-22 02:45:00,2.361111111111111
6156,2022-09-22 03:00:00,2.517857142857143
6157,2022-09-22 03:15:00,2.089285714285714
6158,2022-09-22 03:30:00,2.0527777777777776
6159,2022-09-22 03:45:00,2.7916666666666665
6160,2022-09-22 04:00:00,2.7380952380952386
6161,2022-09-22 04:15:00,2.2083333333333335
6162,2022-09-22 04:30:00,2.0615079365079363
6163,2022-09-22 04:45:00,2.5
6164,2022-09-22 05:00:00,2.2083333333333335
6165,2022-09-22 05:15:00,1.375
6166,2022-09-22 05:30:00,1.75
6167,2022-09-22 05:45:00,1.425
6168,2022-09-22 06:00:00,1.542857142857143
6169,2022-09-22 06:15:00,1.6785714285714286
6170,2022-09-22 06:30:00,1.6111111111111114
6171,2022-09-22 06:45:00,2.0
6172,2022-09-22 07:00:00,2.263888888888889
6173,2022-09-22 07:15:00,2.6666666666666665
6174,2022-09-22 07:30:00,3.0972222222222228
6175,2022-09-22 07:45:00,2.875
6176,2022-09-22 08:00:00,3.0416666666666665
6177,2022-09-22 08:15:00,2.75
6178,2022-09-22 08:30:00,3.2916666666666665
6179,2022-09-22 08:45:00,3.5
6180,2022-09-22 09:00:00,3.4166666666666665
6181,2022-09-22 09:15:00,3.4583333333333335
6182,2022-09-22 09:30:00,3.4583333333333335
6183,2022-09-22 09:45:00,3.8333333333333335
6184,2022-09-22 10:00:00,4.125
6185,2022-09-22 10:15:00,3.7916666666666665
6186,2022-09-22 10:30:00,3.8333333333333335
6187,2022-09-22 10:45:00,4.083333333333333
6188,2022-09-22 11:00:00,3.9166666666666665
6189,2022-09-22 11:15:00,4.083333333333333
6190,2022-09-22 11:30:00,4.166666666666667
6191,2022-09-22 11:45:00,4.166666666666667
6192,2022-09-22 12:00:00,3.3333333333333335
6193,2022-09-22 12:15:00,3.9166666666666665
6194,2022-09-22 12:30:00,3.9166666666666665
6195,2022-09-22 12:45:00,4.0
6196,2022-09-22 13:00:00,4.5
6197,2022-09-22 13:15:00,4.5
6198,2022-09-22 13:30:00,4.125
6199,2022-09-22 13:45:00,4.291666666666667
6200,2022-09-22 14:00:00,4.5
6201,2022-09-22 14:15:00,3.9166666666666665
6202,2022-09-22 14:30:00,4.333333333333333
6203,2022-09-22 14:45:00,4.541666666666667
6204,2022-09-22 15:00:00,4.75
6205,2022-09-22 15:15:00,
6206,2022-09-22 15:30:00,
6207,2022-09-22 15:45:00,
6208,2022-09-22 16:00:00,
6209,2022-09-22 16:15:00,
6210,2022-09-22 16:30:00,
6211,2022-09-22 16:45:00,
6212,2022-09-22 17:00:00,
6213,2022-09-22 17:15:00,
6214,2022-09-22 17:30:00,
6215,2022-09-22 17:45:00,
6216,2022-09-22 18:00:00,4.875
6217,2022-09-22 18:15:00,5.166666666666667
6218,2022-09-22 18:30:00,5.166666666666667
6219,2022-09-22 18:45:00,5.458333333333333
6220,2022-09-22 19:00:00,5.333333333333333
6221,2022-09-22 19:15:00,5.25
6222,2022-09-22 19:30:00,5.291666666666667
6223,2022-09-22 19:45:00,4.958333333333333
6224,2022-09-22 20:00:00,4.916666666666667
6225,2022-09-22 20:15:00,4.958333333333333
6226,2022-09-22 20:30:00,4.666666666666667
6227,2022-09-22 20:45:00,4.541666666666667
6228,2022-09-22 21:00:00,4.541666666666667
6229,2022-09-22 21:15:00,4.208333333333333
6230,2022-09-22 21:30:00,4.041666666666667
6231,2022-09-22 21:45:00,4.125
6232,2022-09-22 22:00:00,3.7916666666666665
6233,2022-09-22 22:15:00,3.4583333333333335
6234,2022-09-22 22:30:00,2.9166666666666665
6235,2022-09-22 22:45:00,2.3333333333333335
6236,2022-09-22 23:00:00,2.0833333333333335
6237,2022-09-22 23:15:00,1.5654761904761905
6238,2022-09-22 23:30:00,1.5416666666666667
6239,2022-09-22 23:45:00,1.3095238095238095
6240,2022-09-23 00:00:00,1.0
6241,2022-09-23 00:15:00,1.25
6242,2022-09-23 00:30:00,1.6333333333333335
6243,2022-09-23 00:45:00,1.1666666666666667
6244,2022-09-23 01:00:00,1.0
6245,2022-09-23 01:15:00,1.0
6246,2022-09-23 01:30:00,1.0
6247,2022-09-23 01:45:00,1.0
6248,2022-09-23 02:00:00,1.0
6249,2022-09-23 02:15:00,1.2222222222222223
6250,2022-09-23 02:30:00,1.0833333333333333
6251,2022-09-23 02:45:00,1.0833333333333333
6252,2022-09-23 03:00:00,1.3333333333333333
6253,2022-09-23 03:15:00,1.6666666666666667
6254,2022-09-23 03:30:00,1.5277777777777777
6255,2022-09-23 03:45:00,1.1666666666666667
6256,2022-09-23 04:00:00,1.0
6257,2022-09-23 04:15:00,
6258,2022-09-23 04:30:00,
6259,2022-09-23 04:45:00,
6260,2022-09-23 05:00:00,
6261,2022-09-23 05:15:00,
6262,2022-09-23 05:30:00,
6263,2022-09-23 05:45:00,
6264,2022-09-23 06:00:00,
6265,2022-09-23 06:15:00,
6266,2022-09-23 06:30:00,
6267,2022-09-23 06:45:00,
6268,2022-09-23 07:00:00,
6269,2022-09-23 07:15:00,
6270,2022-09-23 07:30:00,
6271,2022-09-23 07:45:00,
6272,2022-09-23 08:00:00,
6273,2022-09-23 08:15:00,
6274,2022-09-23 08:30:00,
6275,2022-09-23 08:45:00,
6276,2022-09-23 09:00:00,
6277,2022-09-23 09:15:00,
6278,2022-09-23 09:30:00,
6279,2022-09-23 09:45:00,
6280,2022-09-23 10:00:00,
6281,2022-09-23 10:15:00,
6282,2022-09-23 10:30:00,
6283,2022-09-23 10:45:00,
6284,2022-09-23 11:00:00,
6285,2022-09-23 11:15:00,
6286,2022-09-23 11:30:00,1.0
6287,2022-09-23 11:45:00,2.125
6288,2022-09-23 12:00:00,2.3333333333333335
6289,2022-09-23 12:15:00,2.0952380952380953
6290,2022-09-23 12:30:00,2.5416666666666665
6291,2022-09-23 12:45:00,2.9583333333333335
6292,2022-09-23 13:00:00,3.2083333333333335
6293,2022-09-23 13:15:00,3.8333333333333335
6294,2022-09-23 13:30:00,3.0833333333333335
6295,2022-09-23 13:45:00,3.4583333333333335
6296,2022-09-23 14:00:00,3.1666666666666665
6297,2022-09-23 14:15:00,3.5
6298,2022-09-23 14:30:00,2.875
6299,2022-09-23 14:45:00,3.0
6300,2022-09-23 15:00:00,2.9583333333333335
6301,2022-09-23 15:15:00,3.0833333333333335
6302,2022-09-23 15:30:00,3.375
6303,2022-09-23 15:45:00,4.541666666666667
6304,2022-09-23 16:00:00,4.666666666666667
6305,2022-09-23 16:15:00,5.583333333333333
6306,2022-09-23 16:30:00,6.166666666666667
6307,2022-09-23 16:45:00,6.333333333333333
6308,2022-09-23 17:00:00,6.75
6309,2022-09-23 17:15:00,6.833333333333333
6310,2022-09-23 17:30:00,7.0
6311,2022-09-23 17:45:00,6.458333333333333
6312,2022-09-23 18:00:00,5.708333333333333
6313,2022-09-23 18:15:00,5.708333333333333
6314,2022-09-23 18:30:00,5.791666666666667
6315,2022-09-23 18:45:00,6.416666666666667
6316,2022-09-23 19:00:00,5.791666666666667
6317,2022-09-23 19:15:00,3.7916666666666665
6318,2022-09-23 19:30:00,4.5
6319,2022-09-23 19:45:00,5.208333333333333
6320,2022-09-23 20:00:00,5.125
6321,2022-09-23 20:15:00,
6322,2022-09-23 20:30:00,
6323,2022-09-23 20:45:00,
6324,2022-09-23 21:00:00,6.25
6325,2022-09-23 21:15:00,6.666666666666667
6326,2022-09-23 21:30:00,6.535714285714286
6327,2022-09-23 21:45:00,6.690476190476191
6328,2022-09-23 22:00:00,6.571428571428572
6329,2022-09-23 22:15:00,6.6190476190476195
6330,2022-09-23 22:30:00,5.6190476190476195
6331,2022-09-23 22:45:00,5.095238095238095
6332,2022-09-23 23:00:00,4.833333333333333
6333,2022-09-23 23:15:00,4.583333333333333
6334,2022-09-23 23:30:00,5.333333333333333
6335,2022-09-23 23:45:00,6.208333333333333
6336,2022-09-24 00:00:00,6.875
6337,2022-09-24 00:15:00,6.625
6338,2022-09-24 00:30:00,6.916666666666667
6339,2022-09-24 00:45:00,6.541666666666667
6340,2022-09-24 01:00:00,7.041666666666667
6341,2022-09-24 01:15:00,7.083333333333333
6342,2022-09-24 01:30:00,7.166666666666667
6343,2022-09-24 01:45:00,6.833333333333333
6344,2022-09-24 02:00:00,6.916666666666667
6345,2022-09-24 02:15:00,6.75
6346,2022-09-24 02:30:00,6.25
6347,2022-09-24 02:45:00,6.333333333333333
6348,2022-09-24 03:00:00,6.208333333333333
6349,2022-09-24 03:15:00,5.958333333333333
6350,2022-09-24 03:30:00,6.333333333333333
6351,2022-09-24 03:45:00,6.166666666666667
6352,2022-09-24 04:00:00,6.25
6353,2022-09-24 04:15:00,6.375
6354,2022-09-24 04:30:00,5.708333333333333
6355,2022-09-24 04:45:00,5.5
6356,2022-09-24 05:00:00,5.916666666666667
6357,2022-09-24 05:15:00,5.458333333333333
6358,2022-09-24 05:30:00,5.333333333333333
6359,2022-09-24 05:45:00,5.375
6360,2022-09-24 06:00:00,5.083333333333333
6361,2022-09-24 06:15:00,5.625
6362,2022-09-24 06:30:00,5.375
6363,2022-09-24 06:45:00,5.416666666666667
6364,2022-09-24 07:00:00,5.291666666666667
6365,2022-09-24 07:15:00,5.333333333333333
6366,2022-09-24 07:30:00,4.833333333333333
6367,2022-09-24 07:45:00,4.958333333333333
6368,2022-09-24 08:00:00,4.791666666666667
6369,2022-09-24 08:15:00,4.708333333333333
6370,2022-09-24 08:30:00,4.708333333333333
6371,2022-09-24 08:45:00,4.25
6372,2022-09-24 09:00:00,4.375
6373,2022-09-24 09:15:00,4.083333333333333
6374,2022-09-24 09:30:00,4.458333333333333
6375,2022-09-24 09:45:00,4.208333333333333
6376,2022-09-24 10:00:00,4.5
6377,2022-09-24 10:15:00,4.416666666666667
6378,2022-09-24 10:30:00,4.458333333333333
6379,2022-09-24 10:45:00,4.333333333333333
6380,2022-09-24 11:00:00,4.666666666666667
6381,2022-09-24 11:15:00,4.75
6382,2022-09-24 11:30:00,4.625
6383,2022-09-24 11:45:00,4.708333333333333
6384,2022-09-24 12:00:00,4.708333333333333
6385,2022-09-24 12:15:00,4.916666666666667
6386,2022-09-24 12:30:00,5.041666666666667
6387,2022-09-24 12:45:00,4.958333333333333
6388,2022-09-24 13:00:00,4.875
6389,2022-09-24 13:15:00,4.875
6390,2022-09-24 13:30:00,5.041666666666667
6391,2022-09-24 13:45:00,5.208333333333333
6392,2022-09-24 14:00:00,5.25
6393,2022-09-24 14:15:00,4.791666666666667
6394,2022-09-24 14:30:00,5.0
6395,2022-09-24 14:45:00,4.541666666666667
6396,2022-09-24 15:00:00,4.333333333333333
6397,2022-09-24 15:15:00,4.666666666666667
6398,2022-09-24 15:30:00,4.416666666666667
6399,2022-09-24 15:45:00,4.416666666666667
6400,2022-09-24 16:00:00,4.291666666666667
6401,2022-09-24 16:15:00,4.25
6402,2022-09-24 16:30:00,3.7916666666666665
6403,2022-09-24 16:45:00,4.25
6404,2022-09-24 17:00:00,3.8333333333333335
6405,2022-09-24 17:15:00,4.041666666666667
6406,2022-09-24 17:30:00,3.7916666666666665
6407,2022-09-24 17:45:00,3.6666666666666665
6408,2022-09-24 18:00:00,3.3333333333333335
6409,2022-09-24 18:15:00,3.625
6410,2022-09-24 18:30:00,4.333333333333333
6411,2022-09-24 18:45:00,4.125
6412,2022-09-24 19:00:00,4.166666666666667
6413,2022-09-24 19:15:00,4.291666666666667
6414,2022-09-24 19:30:00,4.333333333333333
6415,2022-09-24 19:45:00,4.541666666666667
6416,2022-09-24 20:00:00,4.166666666666667
6417,2022-09-24 20:15:00,4.416666666666667
6418,2022-09-24 20:30:00,4.208333333333333
6419,2022-09-24 20:45:00,4.583333333333333
6420,2022-09-24 21:00:00,4.375
6421,2022-09-24 21:15:00,4.791666666666667
6422,2022-09-24 21:30:00,5.041666666666667
6423,2022-09-24 21:45:00,4.666666666666667
6424,2022-09-24 22:00:00,4.916666666666667
6425,2022-09-24 22:15:00,5.166666666666667
6426,2022-09-24 22:30:00,5.0
6427,2022-09-24 22:45:00,4.75
6428,2022-09-24 23:00:00,4.75
6429,2022-09-24 23:15:00,5.125
6430,2022-09-24 23:30:00,4.916666666666667
6431,2022-09-24 23:45:00,4.625
6432,2022-09-25 00:00:00,4.708333333333333
6433,2022-09-25 00:15:00,5.041666666666667
6434,2022-09-25 00:30:00,5.125
6435,2022-09-25 00:45:00,5.083333333333333
6436,2022-09-25 01:00:00,4.916666666666667
6437,2022-09-25 01:15:00,4.666666666666667
6438,2022-09-25 01:30:00,4.958333333333333
6439,2022-09-25 01:45:00,5.166666666666667
6440,2022-09-25 02:00:00,4.875
6441,2022-09-25 02:15:00,
6442,2022-09-25 02:30:00,
6443,2022-09-25 02:45:00,
6444,2022-09-25 03:00:00,5.1875
6445,2022-09-25 03:15:00,4.875
6446,2022-09-25 03:30:00,4.541666666666667
6447,2022-09-25 03:45:00,4.541666666666667
6448,2022-09-25 04:00:00,5.083333333333333
6449,2022-09-25 04:15:00,5.166666666666667
6450,2022-09-25 04:30:00,5.25
6451,2022-09-25 04:45:00,4.875
6452,2022-09-25 05:00:00,5.041666666666667
6453,2022-09-25 05:15:00,5.041666666666667
6454,2022-09-25 05:30:00,4.5
6455,2022-09-25 05:45:00,4.5
6456,2022-09-25 06:00:00,4.166666666666667
6457,2022-09-25 06:15:00,4.208333333333333
6458,2022-09-25 06:30:00,4.625
6459,2022-09-25 06:45:00,4.333333333333333
6460,2022-09-25 07:00:00,4.25
6461,2022-09-25 07:15:00,4.208333333333333
6462,2022-09-25 07:30:00,4.333333333333333
6463,2022-09-25 07:45:00,4.25
6464,2022-09-25 08:00:00,4.041666666666667
6465,2022-09-25 08:15:00,3.5
6466,2022-09-25 08:30:00,3.875
6467,2022-09-25 08:45:00,3.8333333333333335
6468,2022-09-25 09:00:00,3.75
6469,2022-09-25 09:15:00,3.5833333333333335
6470,2022-09-25 09:30:00,3.5833333333333335
6471,2022-09-25 09:45:00,2.7916666666666665
6472,2022-09-25 10:00:00,2.8333333333333335
6473,2022-09-25 10:15:00,3.0
6474,2022-09-25 10:30:00,2.25
6475,2022-09-25 10:45:00,2.402777777777778
6476,2022-09-25 11:00:00,2.4583333333333335
6477,2022-09-25 11:15:00,2.625
6478,2022-09-25 11:30:00,2.875
6479,2022-09-25 11:45:00,2.75
6480,2022-09-25 12:00:00,3.1666666666666665
6481,2022-09-25 12:15:00,3.3333333333333335
6482,2022-09-25 12:30:00,4.0
6483,2022-09-25 12:45:00,4.166666666666667
6484,2022-09-25 13:00:00,4.333333333333333
6485,2022-09-25 13:15:00,4.375
6486,2022-09-25 13:30:00,4.375
6487,2022-09-25 13:45:00,4.708333333333333
6488,2022-09-25 14:00:00,5.333333333333333
6489,2022-09-25 14:15:00,5.541666666666667
6490,2022-09-25 14:30:00,5.5
6491,2022-09-25 14:45:00,6.208333333333333
6492,2022-09-25 15:00:00,5.875
6493,2022-09-25 15:15:00,5.625
6494,2022-09-25 15:30:00,5.625
6495,2022-09-25 15:45:00,5.25
6496,2022-09-25 16:00:00,5.5
6497,2022-09-25 16:15:00,5.541666666666667
6498,2022-09-25 16:30:00,5.833333333333333
6499,2022-09-25 16:45:00,5.75
6500,2022-09-25 17:00:00,5.666666666666667
6501,2022-09-25 17:15:00,5.833333333333333
6502,2022-09-25 17:30:00,6.166666666666667
6503,2022-09-25 17:45:00,6.416666666666667
6504,2022-09-25 18:00:00,6.166666666666667
6505,2022-09-25 18:15:00,6.166666666666667
6506,2022-09-25 18:30:00,6.333333333333333
6507,2022-09-25 18:45:00,6.25
6508,2022-09-25 19:00:00,6.083333333333333
6509,2022-09-25 19:15:00,5.625
6510,2022-09-25 19:30:00,6.041666666666667
6511,2022-09-25 19:45:00,5.75
6512,2022-09-25 20:00:00,6.0
6513,2022-09-25 20:15:00,5.708333333333333
6514,2022-09-25 20:30:00,6.041666666666667
6515,2022-09-25 20:45:00,5.875
